1588276510 260 2 0 83 186 106 1 114 0 83 40 0 56 0 0 0 0 0 6 27
1588307057 261 2 0 83 186 106 1 114 0 83 40 0 56 0 0 0 0 0 6 27
1588307079 262 2 0 83 186 106 1 114 0 83 40 0 56 0 0 0 0 0 6 27
1588307196 263 2 0 83 186 106 1 114 0 83 40 0 56 0 0 0 0 0 6 27
1588307458 264 2 0 83 186 106 1 114 0 83 40 0 56 0 0 0 0 0 6 27
1588307669 265 2 0 83 186 106 1 114 0 83 40 0 56 0 0 0 0 0 6 27
1588310216 266 2 0 83 186 106 1 114 0 83 40 0 56 0 0 0 0 0 6 27
1588310651 266 3 0 83 186 106 1 114 0 83 40 0 56 0 0 0 0 0 6 27
1588311602 266 3 0 84 186 106 1 114 0 83 40 0 56 0 0 0 0 0 6 27
1588311724 266 3 0 85 186 106 1 114 0 83 40 0 56 0 0 0 0 0 6 27
1588312654 266 3 0 85 186 106 1 114 0 83 40 0 56 0 0 0 0 0 7 27
1588314934 266 4 0 85 186 106 1 114 0 83 40 0 56 0 0 0 0 0 7 27
1588314993 266 5 0 85 186 106 1 114 0 83 40 0 56 0 0 0 0 0 7 27
1588316866 266 6 0 85 187 106 1 114 0 83 40 0 56 0 0 0 0 0 7 27
1588317061 266 6 0 85 188 106 1 114 0 83 40 0 56 0 0 0 0 0 7 27
1588317713 267 6 0 85 188 106 1 114 0 83 40 0 56 0 0 0 0 0 7 27
1588318067 267 6 0 85 189 106 1 114 0 83 40 0 56 0 0 0 0 0 7 27
1588320934 267 6 0 85 190 106 1 114 0 83 40 0 56 0 0 0 0 0 7 27
1588321931 267 6 0 85 191 106 1 114 0 83 40 0 56 0 0 0 0 0 7 27
1588322576 268 6 0 85 191 106 1 114 0 83 40 0 56 0 0 0 0 0 7 27
1588327481 269 6 0 85 191 106 1 114 0 83 40 0 56 0 0 0 0 0 7 27
1588327625 270 6 0 85 191 106 1 114 0 83 40 0 56 0 0 0 0 0 7 27
1588333435 270 6 0 86 191 106 1 114 0 83 40 0 56 0 0 0 0 0 7 27
1588334792 271 6 0 86 191 106 1 114 0 83 40 0 56 0 0 0 0 0 7 27
1588334799 272 6 0 86 191 106 1 114 0 83 40 0 56 0 0 0 0 0 7 27
1588336946 273 6 0 86 191 106 1 114 0 83 40 0 56 0 0 0 0 0 7 27
1588336992 274 6 0 86 191 106 1 114 0 83 40 0 56 0 0 0 0 0 7 27
1588342940 275 6 0 86 191 106 1 114 0 83 40 0 56 0 0 0 0 0 7 27
1588342961 276 6 0 86 191 106 1 114 0 83 40 0 56 0 0 0 0 0 7 27
1588355068 276 6 0 87 191 106 1 114 0 83 40 0 56 0 0 0 0 0 7 27
1588355559 276 6 0 88 191 106 1 114 0 83 40 0 56 0 0 0 0 0 7 27
1588359511 276 6 0 89 191 106 1 114 0 83 40 0 56 0 0 0 0 0 7 27
1588360752 276 6 0 90 191 106 1 114 0 83 40 0 56 0 0 0 0 0 7 27
1588394683 276 6 0 90 191 106 1 114 0 83 40 0 56 0 0 0 0 0 8 27
1588408639 277 6 0 90 191 106 1 114 0 83 40 0 56 0 0 0 0 0 8 27
1588411201 278 6 0 90 191 106 1 114 0 83 40 0 56 0 0 0 0 0 8 27
1588432390 278 6 0 91 191 106 1 114 0 83 40 0 56 0 0 0 0 0 8 27
1588432537 279 6 0 91 191 106 1 114 0 83 40 0 56 0 0 0 0 0 8 27
1588432651 279 6 0 92 191 106 1 114 0 83 40 0 56 0 0 0 0 0 8 27
1588432745 280 6 0 92 191 106 1 114 0 83 40 0 56 0 0 0 0 0 8 27
1588436905 280 6 0 92 191 107 1 114 0 83 40 0 56 0 0 0 0 0 8 27
1588437871 280 6 0 92 191 108 1 114 0 83 40 0 56 0 0 0 0 0 8 27
1588446802 280 6 0 93 191 108 1 114 0 83 40 0 56 0 0 0 0 0 8 27
1588462009 280 6 0 93 191 108 1 114 0 83 40 0 56 0 0 0 0 0 8 28
1588483045 280 6 0 94 191 108 1 114 0 83 40 0 56 0 0 0 0 0 8 28
1588483152 281 6 0 94 191 108 1 114 0 83 40 0 56 0 0 0 0 0 8 28
1588483308 281 6 0 95 191 108 1 114 0 83 40 0 56 0 0 0 0 0 8 28
1588483527 281 6 0 96 191 108 1 114 0 83 40 0 56 0 0 0 0 0 8 28
1588493695 282 6 0 96 191 108 1 114 0 83 40 0 56 0 0 0 0 0 8 28
1588510685 283 6 0 96 191 108 1 114 0 83 40 0 56 0 0 0 0 0 8 28
1588534468 283 6 0 97 191 108 1 114 0 83 40 0 56 0 0 0 0 0 8 28
1588543049 284 6 0 97 191 108 1 114 0 83 40 0 56 0 0 0 0 0 8 28
1588568630 285 6 0 97 191 108 1 114 0 83 40 0 56 0 0 0 0 0 8 28
1588575898 285 6 0 97 191 109 1 114 0 83 40 0 56 0 0 0 0 0 8 28
1588577672 286 6 0 97 191 109 1 114 0 83 40 0 56 0 0 0 0 0 8 28
1588577699 287 6 0 97 191 109 1 114 0 83 40 0 56 0 0 0 0 0 8 28
1588578430 287 6 0 97 191 110 1 114 0 83 40 0 56 0 0 0 0 0 8 28
1588578449 287 6 0 97 191 111 1 114 0 83 40 0 56 0 0 0 0 0 8 28
1588581699 288 6 0 97 191 111 1 114 0 83 40 0 56 0 0 0 0 0 8 28
1588604927 288 6 0 97 191 112 1 114 0 83 40 0 56 0 0 0 0 0 8 28
1588608486 288 6 0 97 191 113 1 114 0 83 40 0 56 0 0 0 0 0 8 28
1588609252 288 6 0 97 191 114 1 114 0 83 40 0 56 0 0 0 0 0 8 28
1588609327 288 6 0 97 191 115 1 114 0 83 40 0 56 0 0 0 0 0 8 28
1588611648 288 6 0 97 191 116 1 114 0 83 40 0 56 0 0 0 0 0 8 28
1588614123 288 6 0 97 191 117 1 114 0 83 40 0 56 0 0 0 0 0 8 28
1588620374 289 6 0 97 191 117 1 114 0 83 40 0 56 0 0 0 0 0 8 28
1588621010 289 6 0 98 191 117 1 114 0 83 40 0 56 0 0 0 0 0 8 28
1588622585 289 6 0 99 191 117 1 114 0 83 40 0 56 0 0 0 0 0 8 28
1588622683 290 6 0 99 191 117 1 114 0 83 40 0 56 0 0 0 0 0 8 28
1588624444 291 6 0 99 191 117 1 114 0 83 40 0 56 0 0 0 0 0 8 28
1588624511 291 6 0 100 191 117 1 114 0 83 40 0 56 0 0 0 0 0 8 28
1588624919 292 6 0 100 191 117 1 114 0 83 40 0 56 0 0 0 0 0 8 28
1588625363 293 6 0 100 191 117 1 114 0 83 40 0 56 0 0 0 0 0 8 28
1588625650 293 6 0 101 191 117 1 114 0 83 40 0 56 0 0 0 0 0 8 28
1588625697 293 6 0 102 191 117 1 114 0 83 40 0 56 0 0 0 0 0 8 28
1588628080 294 6 0 102 191 117 1 114 0 83 40 0 56 0 0 0 0 0 8 28
1588653614 294 6 0 102 191 117 1 114 0 83 40 0 56 0 0 0 0 0 9 28
1588677446 294 6 0 102 191 118 1 114 0 83 40 0 56 0 0 0 0 0 9 28
1588679057 295 6 0 102 191 118 1 114 0 83 40 0 56 0 0 0 0 0 9 28
1588707484 296 6 0 102 191 118 1 114 0 83 40 0 56 0 0 0 0 0 9 28
1588742145 297 6 0 102 191 118 1 114 0 83 40 0 56 0 0 0 0 0 9 28
1588744977 298 6 0 102 191 118 1 114 0 83 40 0 56 0 0 0 0 0 9 28
1588744999 299 6 0 102 191 118 1 114 0 83 40 0 56 0 0 0 0 0 9 28
1588749402 300 6 0 102 191 118 1 114 0 83 40 0 56 0 0 0 0 0 9 28
1588749919 300 7 0 102 191 118 1 114 0 83 40 0 56 0 0 0 0 0 9 28
1588750470 301 7 0 102 191 118 1 114 0 83 40 0 56 0 0 0 0 0 9 28
1588750506 302 7 0 102 191 118 1 114 0 83 40 0 56 0 0 0 0 0 9 28
1588758761 303 7 0 102 191 118 1 114 0 83 40 0 56 0 0 0 0 0 9 28
1588776267 304 7 0 102 191 118 1 114 0 83 40 0 56 0 0 0 0 0 9 28
1588777296 305 7 0 102 191 118 1 114 0 83 40 0 56 0 0 0 0 0 9 28
1588777982 305 7 0 103 191 118 1 114 0 83 40 0 56 0 0 0 0 0 9 28
1588778333 305 7 0 104 191 118 1 114 0 83 40 0 56 0 0 0 0 0 9 28
1588778499 306 7 0 104 191 118 1 114 0 83 40 0 56 0 0 0 0 0 9 28
1588778631 307 7 0 104 191 118 1 114 0 83 40 0 56 0 0 0 0 0 9 28
1588779312 308 7 0 104 191 118 1 114 0 83 40 0 56 0 0 0 0 0 9 28
1588780440 309 7 0 104 191 118 1 114 0 83 40 0 56 0 0 0 0 0 9 28
1588786718 309 7 0 105 191 118 1 114 0 83 40 0 56 0 0 0 0 0 9 28
1588789861 309 7 0 106 191 118 1 114 0 83 40 0 56 0 0 0 0 0 9 28
1588793884 310 7 0 106 191 118 1 114 0 83 40 0 56 0 0 0 0 0 9 28
1588795304 311 7 0 106 191 118 1 114 0 83 40 0 56 0 0 0 0 0 9 28
1588795431 312 7 0 106 191 118 1 114 0 83 40 0 56 0 0 0 0 0 9 28
1588795728 313 7 0 106 191 118 1 114 0 83 40 0 56 0 0 0 0 0 9 28
1588796128 314 7 0 106 191 118 1 114 0 83 40 0 56 0 0 0 0 0 9 28
1588796311 315 7 0 106 191 118 1 114 0 83 40 0 56 0 0 0 0 0 9 28
1588798325 315 8 0 106 191 118 1 114 0 83 40 0 56 0 0 0 0 0 9 28
1588798531 316 8 0 106 191 118 1 114 0 83 40 0 56 0 0 0 0 0 9 28
1588822353 316 8 0 107 191 118 1 114 0 83 40 0 56 0 0 0 0 0 9 28
1588822882 316 8 0 108 191 118 1 114 0 83 40 0 56 0 0 0 0 0 9 28
1588823396 316 8 0 108 191 118 1 114 0 83 40 0 56 0 0 0 0 0 10 28
1588824636 316 8 0 109 191 118 1 114 0 83 40 0 56 0 0 0 0 0 10 28
1588827913 317 8 0 109 191 118 1 114 0 83 40 0 56 0 0 0 0 0 10 28
1588828291 318 8 0 109 191 118 1 114 0 83 40 0 56 0 0 0 0 0 10 28
1588830908 319 8 0 109 191 118 1 114 0 83 40 0 56 0 0 0 0 0 10 28
1588831152 320 8 0 109 191 118 1 114 0 83 40 0 56 0 0 0 0 0 10 28
1588834709 321 8 0 109 191 118 1 114 0 83 40 0 56 0 0 0 0 0 10 28
1588840551 322 8 0 109 191 118 1 114 0 83 40 0 56 0 0 0 0 0 10 28
1588841893 322 8 0 109 191 119 1 114 0 83 40 0 56 0 0 0 0 0 10 28
1588842110 323 8 0 109 191 119 1 114 0 83 40 0 56 0 0 0 0 0 10 28
1588842344 324 8 0 109 191 119 1 114 0 83 40 0 56 0 0 0 0 0 10 28
1588889822 324 8 0 109 191 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1588913856 324 9 0 109 191 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1588914033 324 10 0 109 191 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1588914249 325 10 0 109 191 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1588916686 326 10 0 109 191 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1588916710 327 10 0 109 191 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1588919304 328 10 0 109 191 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1588919376 329 10 0 109 191 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1588919529 330 10 0 109 191 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1588925520 330 10 0 109 192 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1588927372 330 10 0 109 193 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1588932542 330 11 0 109 193 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1588935013 331 11 0 109 193 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1588936462 332 11 0 109 193 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1588940031 333 11 0 109 193 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1588943566 333 11 0 109 194 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1588944006 333 12 0 109 194 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1588945363 334 12 0 109 194 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1588960988 334 12 0 109 194 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1589000677 335 12 0 109 194 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1589000904 336 12 0 109 194 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1589000923 337 12 0 109 194 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1589001371 338 12 0 109 194 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1589003865 339 12 0 109 194 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1589008753 340 12 0 109 194 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1589008812 341 12 0 109 194 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1589009650 341 13 0 109 194 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1589012819 341 14 0 109 194 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1589013391 342 14 0 109 194 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1589013575 342 15 0 109 194 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1589014745 342 16 0 109 194 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1589015116 342 17 0 109 194 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1589015465 342 18 0 109 194 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1589017071 343 18 0 109 194 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1589017790 344 18 0 109 194 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1589017988 345 18 0 109 194 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1589026861 346 18 0 109 194 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1589028934 347 18 0 109 194 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1589038232 347 19 0 109 194 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1589038586 347 20 0 109 194 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1589039044 347 21 0 109 194 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1589043395 347 22 0 109 194 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1589044921 347 23 0 109 194 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1589046135 347 24 0 109 194 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1589048931 348 24 0 109 194 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1589049683 349 24 0 109 194 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1589049780 350 24 0 109 194 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1589053277 351 24 0 109 194 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1589053936 352 24 0 109 194 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1589054910 353 24 0 109 194 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1589056890 354 24 0 109 194 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1589057648 355 24 0 109 194 119 1 114 0 83 40 0 56 0 0 0 0 0 10 29
1589086558 355 24 0 109 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 29
1589087745 356 24 0 109 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 29
1589088027 357 24 0 109 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 29
1589088034 358 24 0 109 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 29
1589090377 359 24 0 109 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 29
1589090454 360 24 0 109 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 29
1589090616 361 24 0 109 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 29
1589105813 361 24 0 109 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 29
1589106864 362 24 0 109 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 29
1589107133 362 24 0 109 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 29
1589108372 363 24 0 109 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 29
1589108582 364 24 0 109 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 29
1589114123 364 24 0 109 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 29
1589114666 365 24 0 109 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 29
1589117584 366 24 0 109 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 29
1589122310 367 24 0 109 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 29
1589124511 368 24 0 109 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 29
1589130630 369 24 0 109 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 29
1589133056 369 24 0 110 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 29
1589133076 369 24 0 111 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 29
1589142025 370 24 0 111 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 29
1589143650 371 24 0 111 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 29
1589145131 371 24 0 111 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 30
1589145370 372 24 0 111 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 30
1589171445 373 24 0 111 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 30
1589174287 374 24 0 111 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 30
1589174296 375 24 0 111 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 30
1589176607 376 24 0 111 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 30
1589177036 377 24 0 111 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 30
1589177672 378 24 0 111 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 30
1589180112 379 24 0 111 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 30
1589181851 380 24 0 111 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 30
1589183538 381 24 0 111 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 30
1589184623 382 24 0 111 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 30
1589185188 383 24 0 111 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 30
1589186978 383 24 0 111 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 31
1589187163 384 24 0 111 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 31
1589189914 385 24 0 111 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 31
1589190029 386 24 0 111 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 31
1589190141 387 24 0 111 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 31
1589190165 388 24 0 111 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 31
1589190225 389 24 0 111 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 31
1589191416 390 24 0 111 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 31
1589226528 390 24 0 111 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 31
1589227020 390 24 0 111 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 31
1589228855 391 24 0 111 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 31
1589259346 392 24 0 111 194 119 1 114 0 83 40 0 57 0 0 0 0 0 10 31
